id,name,new_id
1612762878963833,AM 1150 WTMP /  Classic Hip Hop,27027
21868635965,Dime on UPROXX,12613
119187564568,WPSD-TV,26565
339952456642,MIX fm,11563
570238466387651,24 hours Vancouver,26940
194695694188,Screenwest,7398
182941378422038,Paul Gessler,2065
121917267858938,Welovebuzz,18533
1727673914173978,CHIVE TV,16173
345154842221426,Ramón Díaz T39,18843
186721208074255,Joe Bartels,20841
372812681285,BR Sport,908
166724190111906,Le Messager LaSalle,7474
478205688903410,Closer teen,20359
1510620149251962,Aundrea Cline-Thomas,13926
147400295330624,Toby Young,2810
1621377131447024,Mike Nikitas,20995
368658003195523,Brian Mcclure Meteorologist,13450
243576782381452,ANA PRESS Español,12300
187637131262880,Michelle Lee,3311
109654159092230,Revista Perfil,19634
561246014028079,Jillian Garrigues,3161
163083777048046,Radio-Canada Sports,13281
1546815202270918,LevinTV,1716
116539556892,WMMS,7211
804235479667201,Matthew Berry,11457
430091427056065,Motoraty.com,14465
51539791474,Travel Channel UK,11274
111090485635468,TecMundo,16150
998402340178295,Rustin Dodd,4067
202626586425361,WKDW,10029
42129757695,Sakal Times,15090
671393379616230,MAtv Granby,21153
237093739671727,2GB 873 - Sydney Talk Radio,23456
330236032572,Inquirer Libre,27377
188906754645105,Elizabeth Klinge KCCI,22367
108710239168726,MAGIC 97.3 Fm Metro 99.5 Fm Isla,5768
787718004679103,Chad Bishop,1863
113100798841803,Brittany Beggs WRCB,4584
176191702408849,Sosyal Medya,22479
1499257240340215,Xavier Villacis,10861
205076706331186,Simone De Alba FOX40,21395
1425658297736701,Chris Sadeghi WFAA,5170
181212421920897,Eun Yang,22165
185246968166196,BBC Scotland News,23829
210914111927,Country 92-5,27104
152755398098877,Laura Hutchinson,24317
109387525805790,The Sun's TV Magazine,4755
90967211556,Spark Sunderland,20727
140615052641118,Daily World,17533
14866608226,Men's Fitness,6151
1709043689342547,WQAD Johnnie Jindrich,3900
57393864430,BuffaloRumblings.com,12168
159636284107246,Siham Bengoua,26664
863377650408299,Mette Frisk,11985
163585650335853,The Backseat Stylers,1788
296782813703642,Doug High - News Anchor,23321
128879350482285,BILD Köln,21129
189513117806156,Roger Lerina,16399
185201388196162,Josh Landon FOX 2,7941
117120398304344,CTV,8988
382998565154660,Lashay Wesley,13057
305553302852087,Lonestar 99.5,19730
13152108058,GOOD,17239
459592404103837,Oman TV General تلفزيون سلطنة عُمان - القناة العامة,13223
1674971849400122,Meteorologist Pablo Pereira,22510
1636403726653652,Oliver Harbord,1398
137629023041465,Anayeli Ruiz,20400
169638825869,MAJALAH KARISMA,14749
554686124542063,Eric Horng ABC7,23562
740883329272543,Old School 105.7,24401
129171660500970,TéléTOON+,6124
797328800368239,Vanessa Misciagna My NBC5,3907
129465950434813,De Financiële Telegraaf,10679
182678488447945,Jason Nicholas,20601
550996968284360,Randy Moore 14 News,15651
857758214279927,Sweeten,4544
186701594741011,2010MisterChip,24842
905477829562304,Lovin Manchester,881
118249174875194,WJXT4 Vic Micolucci,3340
1579098039001268,Breakdown,10692
123126221045099,"News Talk 1230, The Talk of Waco",13795
226630644098048,Sunbury & Macedon Ranges Star Weekly,19293
417076111715144,Fameolous,23156
327196239615,Hills Shire Times,5661
114745018564086,New Country KX 96.9,3442
146484155413109,Sontaya Rose Abc30 Action News,9520
285112048057,Rock 100.5 The KATT,22257
154707341254389,Téva,8684
1843323262550569,Oren Liebermann,21538
82392280313,The Chronicle Of The Horse,5975
123833217719353,SiriusXM Deep Tracks,1583
45783462198,Boise Weekly,2705
761963967165147,Zach Rael,2792
270919887930,KZ103,19755
153137038046993,Alabama Crimson Tide on AL.com,16871
219367258105115,CNN Politics,9031
339722708801,FOX Sports 980,16030
116155073169,Ticket Magazine,24470
303598826385957,WDR Karriere,20071
1488540634796917,Andy Adler,18404
1384276431821897,Tonya Francisco,18882
255057814552667,马来西亚星洲日报 Malaysia Sin Chew Daily,13972
339193162888323,Michelle London,27279
144428878976751,David Ingram,11748
120568391324412,Metro Holland,11511
114908291911998,Connect fm,25260
152308956519,КиноПоиск,3407
60529900833,RTÉ lyric fm,13781
536638929823336,Carrie Sharp NC5,19443
777699148981439,FC Bayern - News,5550
1696295814031377,Kathryn Thomson,26563
205687656218854,La Norteñita 91.7 FM,14000
20043802863,Purple Fashion magazine,2277
120462627634,ABC Rural,25367
960865347259729,Courtny Jodon WSET,18073
76378187097,KRON 4 News,9047
161993953838757,Real 106.1,2224
105294226270869,WWMT's Lourin Sprenger,13927
205286226664,finanzen.net,17079
112341259449730,VivaBem,13389
546839862037459,BuzzFeed Español,24991
121157534566507,América TV,17808
840113329488562,BuzzFeed DE News,17492
328742531453,hamburgmagazin,13171
443082955764706,Ryan Nerz,16695
1428767437406387,Ali Hashem علي هاشم,10524
147490828644118,Carl Monday Cleveland 19 News,13045
415628758563675,WYFF News 4’s Gabrielle Komorowski,17093
842710105804862,Nicole Fierro,18238
151910191549606,Kara Sundlun,18037
971458812921612,Penny Marshall,23109
191665707546374,xoJane.com,27412
138518192828146,Viðskiptablaðið,26894
173477206004389,Heart Yorkshire,21846
294166740678237,好房網News,16836
60216628095,KGAN CBS 2,11545
62634984942,Lydia Polgreen,336
538948559452280,France Bleu Elsass,18366
97489378158,Europa FM,25875
1564404270494243,Daily Hive Calgary,23258
55456325808,Ari Hest,13508
144873202200149,USC Trojans on 247Sports,16401
1553738038255901,C CHANNEL Beauty,1831
59220629187,Rock 'n Roll Bride,15128
550050878345290,Rosy Zugasti - Telemundo Denver,4413
169000466623599,Gusto TV,23226
206936646000827,Curiosity,8783
322629307848005,Colors Marathi,25483
118275988204738,Spectrum News Hudson Valley,16326
325388047427,ABC 13 - WSET,21941
193552325514,Sky Radio,9040
858168000916846,Star Derry,2506
1713162405574833,Krystle Henderson 12 News,6594
53654489101,Dew Tour,7439
105492286160981,Misty Kingma,3578
1479753358925292,Tailgate 107.3,5166
163075187111670,Toronto Star Sports,20360
175098625910910,Barbara Gibbs WTVD,26587
20370815298,Hit101.3 Sea FM Central Coast,27536
171450629955,Historie,13911
293638687989,Virginia Huie,25857
566489240143683,Federico Ini,21233
1428118324074780,Star 106.9 FM,18719
131069313631821,Nikkei Technology Online,17704
185593518167063,Canterbury Mornings with Chris Lynch,6586
291208807607546,Catalin Tolontan,7753
308006585912109,Lydia Camarillo - Tucson News Now,4158
388677777997721,Audrey Biesk WMBF,24312
214126582013359,Repubblica Sport,22422
1428053174104394,KSDK Kiya Edwards,23490
201491826288,P4 Kalmar Sveriges Radio,17714
319146641830979,Cars Insider,23652
34720779729,14 NEWS,14677
267215650120427,US 102.3,19230
406970502844182,Kate Nadolski - Reporter,21659
409665215729361,Carolina Bahia,14724
660005414065766,SpotifyAjuda,18561
203105613118400,Meteorologist Daniel Phillips,27684
214829461879781,Jackie Borchardt,17135
119594421404063,TV Times magazine,17433
182033694592,Aztec Press,24303
656199614465666,Kochu TV,367
132649160091769,StudioUniversal,16090
190417794361647,Melanie Torre,26617
72623996707,MUY Historia,3514
399474880090177,4 Ruedas,14797
362416616118,96.3 WDVD,9720
956848864355544,Ally Donnelly NBC Boston,26374
128645453843827,BBC London,734
247209715353323,Kaitlyn Bolduc,10858
237825276253066,Ed Matthews,1089
467745539962866,Andrew Ellison,16921
156480071112019,France Bleu Béarn,21994
202820533081317,Nicole Suárez,25452
118895075300,SouthCoast Today,12213
430887346966935,Mike Daniels,14867
1446184592275302,Flow Magazin,13492
220198801458577,One America News Network,17659
443914249018147,WIYE - CBS 47,22292
120351784667132,Merthyr Express,21275
374180572246,The Hamilton Spectator,5937
396190677209056,SVT Nyheter Jämtland,5248
1541227669472376,Sniff & Barkens,24587
48880688722,Última Hora,1693
33315667314,97.9 WJLB,10355
231349160278136,SwearNet,6583
109992639083668,Faith Abubey 11Alive,2893
937487262991695,Crystal Scuor,8741
691679627521105,Love What Matters,16296
156672731035569,Metro Weddings Magazine,10004
149096407610,FOX,23871
198924864617,Ride UK BMX,7677
171208643735,Z104.3,8120
1765348317029100,Pioneiro Esportes,19231
221864687991016,Vocea.biz,6606
211829258883778,Steve Lacy,8027
320701621301053,Eric Alvarez,19921
147266938628366,AM 1150 Kelowna,6471
120871440369,Coastal Living,25198
83340155905,Mads & Monopolet på P4,16070
262632980435781,American Photo,18395
132967657321872,BuzzFeed Mates,16797
211004762401231,J.T. Fetch,9289
1489943574572290,Crux: Keeping our finger on the Catholic pulse,19796
279640655441103,Blue Mountains Gazette,9425
182039726726,103 Jamz,24920
1676355272595465,LifeStyle on RTÉ,4824
133358424054380,Paul Krugman,4961
41698438898,The Bellingham Herald,23365
12917733282,Mass Appeal,13504
284840378292503,Emily Jaceks,11878
786596464782038,Amanda VanAllen,19676
1410916925870676,Karen Tumulty,8000
276376429096999,Frank Kracher WLOS,19966
1626685747544651,Courtney Terlecki WAOW,10598
43730674468,WVLT Local 8,15787
59448403245,Las Vegas Weekly,9035
1210920235589885,Látigo Serrano,5348
126073830780485,Portland's Classic Rock 92-3 KGON,2546
247762585237953,Delmenhorster Kreisblatt,11481
230114703709337,Anaïs Favron,1147
590738977618002,Kelly Nash,6576
193664417430565,Meteorologist Cedric Haynes,6778
54097616138,Tanisha Mallette,1631
28367168655,Urgent.fm,25870
535540006480802,Oasis FM Chile,19719
153263617605,SWR3 New Pop,17664
309790995699018,Meisha Johnson,11657
603771186322345,アニマルプラネット,9077
354205947977113,KGW Rod Hill,12107
130171877054081,Ketnet,25552
823864427680982,Katelyn Patterson Reports,1167
183076588409831,Revista Semana,13494
126925104043250,GMA News TV,18482
13642915529,Detroit Free Press,5217
132843876791860,Newschannel 6 KAUZ,2982
324182770991159,UR Engelska,3573
436304656439701,David Ushery,22222
984696471568807,Brandon Johansen 23ABC,3644
476813782358900,Sam Wallace,15381
151826318726,01net TV,24646
209311282465185,Dan Harris,17023
283917298287725,La casa del fútbol,24584
522348791246700,Sara Eisen,9545
501730336558176,Marilyn Moritz KSAT,25013
219257411450628,DinSide Motor,23819
199914540102398,Spiegel Geschichte,27189
1635945753307912,Gregor Chisholm,19687
217317105095626,Marissa Alter,4583
11145281150,HOT 97,20746
186055980981,Esportes GaúchaZH,13512
152637861573678,Najahe Sherman,9800
140393812653664,Canal GNT,13440
31791464032,103.7 The Q,17261
673705289469193,Stadium,4248
115158345163134,BusinessWorld,22631
162135926640,Voici,26536
686318561502906,Chris Goreham,22925
161970110494256,Mathrubhumi Yathra,6462
138042072932768,Jorge Fontevecchia,8832
112524205489697,Fredericia Dagblad,27822
133490353855070,LAT Images,18780
439254336119520,Liberté Chan - KTLA 5,22721
1647651695478815,Who What Wear,24787
123551651184,Los Angeles Times Entertainment,8169
222952337759130,Samara Abramson,11996
1418642068369269,Robin Murdoch Fox 2,6101
363390353735948,Ebela,14007
212974792085673,Colleen Coyle,927
490665387711135,Daily Dot Media,18791
105383918692,Beverly Hills Lifestyle Magazine,13742
10053803772,Cooking Light,12172
283705985392240,Steve MacLaughlin,12145
222007874646403,Ostsee-Zeitung Ribnitz-Damgarten,20040
464449500251833,KOKE  FM,7356
59287073074,"Boston's Classic Rock, 100.7 WZLX",13150
129368130435057,CJFW FM,23875
142572732430216,94.3 KAT Country,3055
177781867513,1420 WBSM,223
1157950794237203,Julio Sánchez Cristo,291
142715412435042,MFM Radio,4419
107092836082786,CPR Classical,26350
142156772486088,Penn State Football on PennLive,16275
275474679142469,INTERVIEW.de,15207
48573742500,cleveland.com,6858
106850922670954,HolaBelleza,2419
109113487177,WALK 97.5,23386
72311242941,Who What Wear,250
111236060676,Basler Zeitung,22026
113553528685803,TBS Network,21101
1178868088821576,Michaela Whitbourn,25599
1676994012570398,Dr. Max Gomez,12385
333816890407,93.7 K COUNTRY,21055
101881828839,Flavorlab,18529
194272717305325,Karen Falla Univisión,27356
50855317267,The Press-Enterprise,7819
863955850330486,1005 Fresh Radio,20923
216101425140795,Dana Arschin,4606
181367171946117,Marcie Bollinger,22062
490199821005356,齊石傳播,16588
267099414246,TRT Pashto,22496
96481262037,Bob & the Showgram,17027
704792632902158,Monique Griego KPNX,3659
591759880887236,TVN24 BiS,1557
7467565831,Detroit Bad Boys,172
1609293066002961,Catherine Patterson WALB News 10,26216
276327402553752,Piers Morgan,24414
1034224106592996,الاقتصاد - الجزيرة,25839
172573132808153,The Hook,19063
27357795283,WISN 12 NEWS,13475
344199865492,Nickelodeon,15866
20671129296,GAFFA Danmark,5648
272242159458014,Brett Shipp,15132
109250099275540,Michael Coleman,26514
717276898315603,Matt Pace,11214
1056488787724628,The Clubhouse,11004
1714783685412710,Luke Thomas,21243
422019261216757,ALLT OM BILAR,16922
225598221122512,Dave Dameshek,26498
266806183462952,RP Viersen Nettetal Schwalmtal Brüggen Niederkrüchten,460
1425464424382692,Megyn Kelly,24379
221953634618,Viihdelehti Stara,7115
1415395692070542,Brittany Harlow,17718
325561508349,Eastside Radio 89.7FM,5411
1503764903191425,WNCN Kristin Ketchell,19266
189116647918403,FOX6's Jessob Reisbeck,11110
456384507888339,Danielle St. Marie,17499
672761899452405,Steve Chao,14349
1547159642240100,Globe Books,13321
62993538701,CJAD 800 Montreal,15535
213584614150,Ria 89.7FM,8040
133013750111054,Andre Hepkins WBAL,1995
393513764160449,Aaron Task,7196
108785439202794,Spain.info,26003
117339583074,KMYU,27152
186913888547,La Cucina Italiana,22194
30709126500,Preview Magazine,1208
903639826340886,Amanda Dugan KXAN Traffic Reporter,8529
404803989727637,The Courier Entertainment & Arts,12737
1425131221041292,Euronews Español,3589
346813875419036,Mila Burns,25081
184821307570,Daphne Iking,1122
136796790390,Rock 102.1 KFMA,18991
183610068350909,Aplicatia Biziday,10010
190430607695710,البيان الرياضي,26067
388423504569564,Polsat Viasat History,15881
1561380080749487,Aleksandra Bush,7634
1665147803746945,Kevin Doran,21656
266314250141354,Patrick Ellis WLBT,17282
855866121140316,Robert Alai Onyango,3109
53828014368,10TV - WBNS,4453
345180182174204,قناة الميادين - Al Mayadeen Tv,4932
294395587368317,Univision Contigo,8171
310717995749501,Patrick Clay - WLOX,14813
551369604969763,Rudaw Türkçe,23712
136656729809976,Tenikka Hughes Action News Jax,2023
228292883996118,103.3 The Fix,18958
268777159047,945 WFLA,27554
331781020257671,Ted Phaeton,14670
292307804504,Fulham Gazette,15680
183036655043191,RTÉ 2fm,820
697935596885311,Merris Badcock,1198
220279702781,Rezepte,21103
191956364288,First Alert Central Texas Weather Team,23198
204235786162,WOC 1420 AM,10905
276551592405232,Seven Mile Times,19578
361338213928481,[people. power. media],7762
377663915731665,Trisha Hendricks 12 News,9346
147411042065380,Kutonen,5046
202343059553,Clevver,911
69818559307,WJAC-TV News,9356
1432880633622685,The Ray Hadley Morning Show,2672
264018250293331,Lars Larson,26119
714029455318629,Charlie De Mar,15527
327986101144,,10250
116185825088974,Hit93.5 Dubbo,7142
363372810984,Golden Edge,26088
220723868089280,NewsRadio KFBK,3319
974256885932439,My AJC,15692
108744455887159,KWQC Erik Maitland,1423
109792735753758,Temecula Patch,20304
1604676939777780,Matt Belanger,21216
10603266018,Crookers,13951
459282890756979,Chris Garrett FOX43,1087
160817274042538,BBC Gahuza,3129
57267536586,92.7 WOBM,17497
121224861279504,Cheryl Casone,19356
468285376597666,All Def Digital,7789
1021190287952290,Ally Gallo,7532
599994720120960,Bill Bender,22729
22942868397,Reveal Magazine,5500
344538915627973,Talk Radio 100.7,19283
137173289661035,Whitby Gazette,27155
461297113998437,Amor 101.3 FM,22812
231272806894113,WAXE 1370 AM,4097
132735720228788,mann.tv,431
315667338592644,The Daily Share,20925
280052177531,WUUQ Classic Country,15326
719205261532078,Mixmag,5028
294963549451,The Telegraph & Argus,8143
65741871292,Radio Arabella,18687
111917028836008,The Climate Desk,20984
127656893952067,Do512 Family,16494
789404644442002,AlJadeed FM,6962
189444161078958,106.3 Bridge FM,14290
316097131584,Quiksilver,20194
112067932157506,Plugged In,20309
179157742109651,Triple M Sunraysia,24549
1449382608668544,Ryan Schulteis,7404
263225060458028,KICKS 99,20730
132073550480,FEMINITY,6259
104579819396,Dubois County Herald,19495
465000793574133,Sportbuzzer - dem Fußball sein Zuhause,14529
469583566536646,Sportcom,13940
7245371700,MTV,22198
114737265221655,WREG News Channel 3,22552
1610225235865270,HuffPost Australia,16414
8719774366,Complex,16621
346837155367475,Kevin Janison - NBC Las Vegas,11054
53402485622,Power 106 Los Angeles,17536
39114729405,KUTV 2News,19505
178076465545491,Spain.info,10541
80443495717,106.1 WTAK,4662
237816893083317,Bruce Cooper 12 News,14718
92511562310,Kingston This Week,5829
128897740546202,Reuters Money,22579
507314829322638,Rodolfo Sánchez,12736
183272805360332,Brett Buffington,26256
211954908877929,Luiza Sobral,18458
484219864967560,HBO Nordic,19608
519619411508227,Huddersfield Town News - Huddersfield Examiner,26564
106024336398793,HS Kaupunki,8415
1215458775200504,Grégoire Margotton,13247
