id1,id2
771,1303
771,2199
771,296
771,2204
771,1569
771,1321
771,2221
771,443
771,2223
771,699
771,2225
771,572
771,956
771,829
771,1344
771,2236
771,841
771,970
771,1606
771,1988
771,1224
771,1232
771,1492
771,1622
771,1750
771,1495
771,2134
771,373
771,1247
771,2013
771,1762
771,366
771,1127
771,1895
771,370
771,1898
771,1013
1333,826
1333,2162
1333,1976
1333,806
1333,2243
1333,2246
2239,2263
2239,1976
2239,1741
2239,2266
554,1333
554,954
554,1147
554,674
554,1976
554,2234
554,2203
554,204
554,2110
554,1860
554,1866
554,186
554,339
554,1674
554,1356
554,1741
554,536
554,2246
1130,1939
1130,2263
1130,1976
1130,2009
1130,652
1130,2088
1130,2249
1130,1741
1979,1939
1979,2263
1979,1976
1979,776
1979,1860
1979,1741
1405,1299
1405,127
1405,731
1405,1275
1405,1853
1405,867
1405,77
1405,1761
1405,2014
1405,562
1405,1266
2123,867
2123,1598
2123,1761
2123,2014
2123,975
2123,1423
2123,187
347,1333
347,1939
347,2263
347,1976
347,363
347,842
347,1741
1366,1333
1366,1939
1366,2263
1366,1976
1366,363
1366,842
1366,1741
114,1939
114,1753
114,2263
114,1976
114,1474
114,2088
114,1741
114,282
2075,2158
2075,2030
2075,1912
2075,141
2075,174
2075,2174
2075,1640
2075,531
2075,2186
2075,220
787,2030
787,1237
787,921
787,2191
787,351
787,1714
787,1900
787,1425
787,1340
787,2090
787,2145
787,2177
787,1288
787,2275
787,2209
787,881
787,2153
787,2186
787,1520
787,220
495,2158
495,2030
495,2161
495,890
495,1912
495,515
495,1788
495,141
495,2177
495,2179
495,1291
495,531
495,404
495,1039
495,915
495,2186
495,660
495,1931
495,666
495,2058
495,921
495,1814
495,1817
495,1949
495,1187
495,2081
495,52
495,1961
495,1968
495,2228
495,324
495,960
495,1733
495,979
495,220
495,2254
495,1875
495,1241
495,2134
495,1371
495,1633
495,881
495,1777
1808,1937
1808,1939
1808,1274
1808,2263
1808,1976
1808,1741
2269,2110
2269,1151
2269,1414
549,760
549,1398
549,1530
549,1023
549,897
549,2042
549,1409
549,1918
549,1921
549,1285
549,2175
549,1925
549,2053
549,1547
549,2192
549,1303
549,2199
549,296
549,2204
549,1569
549,1321
549,2221
549,443
549,2223
549,699
549,2225
549,572
549,956
549,829
549,1344
549,2236
549,841
549,970
549,1606
549,1988
549,1224
549,1232
549,1492
549,1622
549,1750
549,1495
549,2134
549,373
549,1247
549,993
549,1887
549,2013
549,1762
549,366
549,1127
549,1895
549,370
549,1898
549,1013
1292,1402
1292,8
1292,1660
1292,1939
1292,1054
1292,816
1292,1329
1292,1333
1292,826
1292,1976
1292,1469
1292,964
1292,2246
1292,595
1292,1741
1292,117
1292,855
1292,1749
1292,2260
1292,2263
1292,1769
1292,1387
1292,1008
1292,2154
1292,633
1946,1937
1946,1939
1946,2263
1946,1976
1946,2246
1946,1741
1071,1939
1071,2263
1071,1976
1071,2234
1071,804
1071,1474
1071,2110
1071,652
1071,1350
1071,1860
1071,2243
1071,1889
1071,1356
1071,536
228,1939
228,2180
228,2229
1612,1554
1612,1747
1612,487
1612,1528
318,1840
2134,760
2134,1398
2134,2165
2134,1530
2134,1023
2134,897
2134,1409
2134,1918
2134,1921
2134,1285
2134,2175
2134,22
2134,2053
2134,1547
2134,1898
2134,2192
2134,1303
2134,2199
2134,296
2134,2204
2134,1569
2134,936
2134,1321
2134,2221
2134,443
2134,2223
2134,699
2134,2225
2134,572
2134,956
2134,829
2134,70
2134,1344
2134,841
2134,970
2134,1606
2134,1988
2134,1224
2134,1232
2134,1492
2134,1111
2134,1622
2134,1750
2134,1495
2134,2134
2134,1247
2134,1887
2134,2013
2134,1762
2134,366
2134,1127
2134,1895
2134,370
2134,373
2134,1011
2134,1013
2001,2158
2001,637
2001,393
2001,1666
2001,141
2001,2177
2001,1923
2001,1288
2001,2179
2001,531
2001,1291
2001,2183
2001,660
2001,2058
2001,2191
2001,921
2001,1814
2001,1187
2001,2081
2001,1066
2001,1777
2001,310
2001,1452
2001,960
2001,1596
2001,2119
2001,220
2001,2254
2001,1745
2001,351
2001,479
2001,2259
2001,1371
2001,1640
2001,2153
2001,2026
2001,1520
2001,886
979,2158
979,2030
979,637
979,890
979,1912
979,1152
979,393
979,1534
979,1666
979,904
979,905
979,2177
979,1923
979,141
979,2179
979,276
979,1291
979,531
979,660
979,1931
979,2058
979,2174
979,1170
979,1683
979,921
979,922
979,1814
979,1520
979,1184
979,1949
979,1567
979,1187
979,936
979,2081
979,1066
979,52
979,310
979,949
979,2220
979,1714
979,1968
979,1845
979,2228
979,1466
979,960
979,1727
979,1984
979,1739
979,2122
979,220
979,2254
979,1875
979,351
979,479
979,2004
979,2006
979,1371
979,1633
979,1639
979,1640
979,881
979,505
979,886
764,1940
764,797
764,1306
764,164
764,2167
764,992
764,1975
764,2171
764,2172
764,965
764,746
764,1837
1258,2159
1258,1400
1258,1402
1258,8
1258,1408
1258,1917
1258,520
1258,1799
1258,2190
1258,1555
1258,1062
1258,683
1258,2212
1258,2213
1258,687
1258,1835
1258,813
1258,1077
1258,2094
1258,2157
1258,2097
1258,2105
1258,1860
1258,2246
1258,1356
1258,977
1258,850
1258,2133
1258,614
1258,2266
1258,2276
1258,378
1258,633
1261,1396
1261,1400
1261,1406
1261,2047
1261,1286
1261,282
1261,2190
1261,1429
1261,1939
1261,1686
1261,1062
1261,1700
1261,1954
1261,939
1261,2211
1261,687
1261,813
1261,943
1261,432
1261,1838
1261,1077
1261,189
1261,66
1261,2105
1261,1346
1261,1474
1261,1985
1261,591
1261,1356
1261,469
1261,850
1261,977
1261,2249
1261,1367
1261,1753
1261,2133
1261,738
1261,2008
1261,614
1261,114
1261,632
765,2159
765,1400
765,1402
765,8
765,1408
765,1917
765,520
765,1799
765,2190
765,1555
765,1062
765,683
765,2212
765,2213
765,687
765,1835
765,813
765,1077
765,2094
765,2157
765,2097
765,2105
765,1860
765,2246
765,1356
765,977
765,850
765,2133
765,614
765,2266
765,2276
765,378
765,633
20,1333
20,954
20,1147
20,674
20,1976
20,2234
20,2203
20,204
20,2110
20,1860
20,1866
20,186
20,339
20,1674
20,1356
20,1741
20,536
20,2246
2174,2158
2174,1912
2174,2174
2174,1923
2174,1288
2174,1039
2174,2058
2174,2191
2174,2075
2174,174
2174,1068
2174,1959
2174,1961
2174,1714
2174,1463
2174,1340
2174,1596
2174,2233
2174,2111
2174,1862
2174,2119
2174,1621
2174,1241
2174,1369
2174,355
2174,2020
2174,1005
2174,1640
2174,2026
2174,1777
1581,2158
1581,2030
1581,637
1581,2161
1581,890
1581,1912
1581,1152
1581,393
1581,1534
1581,1666
1581,904
1581,905
1581,2177
1581,141
1581,1288
1581,2179
1581,276
1581,404
1581,531
1581,660
1581,1931
1581,2058
1581,1291
1581,1170
1581,1683
1581,921
1581,922
1581,1814
1581,1520
1581,1817
1581,1184
1581,1949
1581,1567
1581,1187
1581,2205
1581,2081
1581,1066
1581,52
1581,310
1581,60
1581,949
1581,2220
1581,1714
1581,1968
1581,1845
1581,2228
1581,1466
1581,960
1581,1727
1581,1984
1581,1476
1581,1739
1581,1613
1581,2122
1581,979
1581,220
1581,2254
1581,1875
1581,351
1581,479
1581,2004
1581,2006
1581,1371
1581,1633
1581,2020
1581,1640
1581,881
1581,505
1581,886
1389,446
1389,1939
1389,2139
1389,87
2006,2158
2006,2030
2006,637
2006,890
2006,1912
2006,1152
2006,393
2006,1534
2006,1666
2006,904
2006,905
2006,2177
2006,1923
2006,141
2006,2179
2006,276
2006,1291
2006,531
2006,660
2006,1931
2006,2058
2006,1170
2006,1683
2006,921
2006,922
2006,1814
2006,1520
2006,1817
2006,1184
2006,1949
2006,1567
2006,1187
2006,2081
2006,1066
2006,52
2006,310
2006,2090
2006,949
2006,2220
2006,1714
2006,1968
2006,1845
2006,2228
2006,1466
2006,960
2006,2231
2006,1727
2006,1984
2006,1733
2006,2245
2006,1739
2006,1613
2006,2122
2006,979
2006,220
2006,2254
2006,1875
2006,351
2006,479
2006,2004
2006,1371
2006,1633
2006,1639
2006,2020
2006,1640
2006,881
2006,1900
2006,1774
2006,1775
2006,505
2006,886
469,1939
469,546
469,2263
469,1976
469,1986
469,2246
469,2088
469,2249
469,1132
469,1741
1406,2256
1406,1939
1406,2263
1406,1976
1406,2249
1406,1741
1446,1402
1446,8
1446,1660
1446,1939
1446,1054
1446,816
1446,1329
1446,1333
1446,826
1446,1976
1446,1469
1446,964
1446,2246
1446,595
1446,1741
1446,117
1446,855
1446,1749
1446,2260
1446,2263
1446,1769
1446,1387
1446,1008
1446,2154
1446,633
1892,2158
1892,2030
1892,637
1892,890
1892,1912
1892,1152
1892,393
1892,1534
1892,1666
1892,904
1892,905
1892,2177
1892,1923
1892,141
1892,2179
1892,276
1892,1291
1892,531
1892,660
1892,1931
1892,2058
1892,1170
1892,1683
1892,921
1892,922
1892,1814
1892,1520
1892,1184
1892,1949
1892,1567
1892,1187
1892,2081
1892,1066
1892,52
1892,310
1892,949
1892,2220
1892,1714
1892,1968
1892,1845
1892,2228
1892,1466
1892,960
1892,1727
1892,1739
1892,2122
1892,979
1892,220
1892,2254
1892,1875
1892,351
1892,479
1892,2004
1892,2006
1892,1371
1892,1633
1892,1639
1892,1640
1892,881
1892,505
1892,886
928,2208
928,346
1901,1905
1901,1
1901,1843
1901,2226
1901,1847
1901,1720
1901,1179
1901,1911
1901,1661
1901,2138
1901,555
1901,1222
1901,50
1901,1924
1901,1225
1901,2084
1901,1803
1586,2020
468,1331
468,2271
468,1692
468,2078
2144,1939
2144,924
2144,2164
2144,2261
2144,1974
2144,676
2144,1976
2144,2110
2144,1124
2144,652
2144,1932
230,2030
230,1237
230,921
230,2191
230,351
230,1714
230,1900
230,1425
230,1340
230,2090
230,2145
230,2177
230,1288
230,2275
230,2209
230,881
230,2153
230,2186
230,1520
230,220
95,1877
95,1435
95,2109
95,2113
95,115
95,1512
95,28
95,2187
2207,1552
2169,2242
2136,2030
2136,890
2136,393
2136,141
2136,2174
2136,2177
2136,1923
2136,1288
2136,1291
2136,2186
2136,2058
2136,1170
2136,666
2136,921
2136,1814
2136,936
2136,2209
2136,1573
2136,1452
2136,2090
2136,1714
2136,2111
2136,1102
2136,220
2136,1237
2136,351
2136,2004
2136,1371
2136,2145
2136,2020
2136,1900
17,1907
17,1939
17,1081
17,1976
17,2009
17,1854
17,2043
17,360
17,2217
17,1474
17,1665
17,2208
17,1986
17,1454
17,1841
17,2249
17,1233
17,2093
2096,991
2096,2002
2003,1462
2003,2263
2003,1565
2003,650
2003,336
2003,1989
2003,1356
2003,122
1083,935
1083,1939
1083,1168
1083,2246
1779,2200
1231,2252
202,1333
202,954
202,1147
202,674
202,1976
202,2234
202,2203
202,204
202,2110
202,1860
202,1866
202,186
202,339
202,1674
202,1356
202,1741
202,536
202,2246
892,1939
892,2260
892,2263
892,1976
892,2149
892,2246
892,1741
186,2246
186,2263
186,1976
186,1741
186,1939
849,1940
849,764
849,797
849,1306
849,164
849,1975
849,992
849,2171
849,2172
849,965
849,746
849,1837
1340,2158
1340,1621
1340,1814
1340,1369
1340,355
1340,1912
1340,2174
1340,1068
1340,1640
1340,2058
1340,220
1440,935
1440,2175
1440,1414
1440,1880
1224,760
1224,1398
1224,2165
1224,1530
1224,1023
1224,897
1224,1409
1224,1918
1224,1921
1224,1285
1224,2175
1224,2053
1224,1547
1224,2192
1224,1303
1224,2199
1224,296
1224,2204
1224,1569
1224,1321
1224,2221
1224,443
1224,2223
1224,699
1224,2225
1224,572
1224,956
1224,829
1224,1344
1224,2236
1224,841
1224,970
1224,1606
1224,1988
1224,1232
1224,1492
1224,1622
1224,1750
1224,1495
1224,2134
1224,373
1224,1247
1224,1887
1224,2013
1224,1762
1224,366
1224,1127
1224,1895
1224,370
1224,1898
1224,1013
3,265
1296,2031
1296,1333
1296,1939
1296,2263
1296,1976
1296,964
1296,776
1296,2246
1296,1741
1296,1616
779,1939
779,2260
779,2230
779,2263
779,1976
779,776
779,1741
779,727
1383,1939
1383,1330
1383,640
1383,2069
1383,1743
1383,833
1383,1836
1383,631
1383,1488
1383,1841
569,237
569,818
569,1403
1444,1937
1444,2096
1444,2099
1444,901
1444,1957
1444,1231
1444,1487
1682,2230
1682,1939
1682,1281
1682,2246
1362,115
1947,2263
1947,1976
1947,1741
1947,2266
118,2030
118,1237
118,921
118,2191
118,351
118,1714
118,1900
118,1425
118,1340
118,2090
118,2145
118,2177
118,1288
118,2275
118,2209
118,881
118,2153
118,2186
118,1520
118,220
2000,1940
2000,764
2000,797
2000,1306
2000,164
2000,1975
2000,992
2000,2171
2000,2172
2000,965
2000,746
2000,1837
2051,2030
2051,890
2051,393
2051,141
2051,2174
2051,2177
2051,1923
2051,1288
2051,1291
2051,2186
2051,2058
2051,1170
2051,666
2051,921
2051,1814
2051,936
2051,2209
2051,1573
2051,1452
2051,2090
2051,1714
2051,2111
2051,1102
2051,220
2051,1237
2051,351
2051,2004
2051,1371
2051,2145
2051,2020
2051,1900
78,1843
78,5
78,1847
78,1911
78,555
78,2084
78,1803
78,1901
733,1600
733,1939
733,1942
733,1329
414,1939
414,2263
414,1976
414,2249
414,806
414,1741
312,1333
312,1939
312,2263
312,1976
312,2246
312,1741
543,2272
543,1414
543,1919
1432,1427
1432,1017
1432,1939
1432,1718
1432,2197
1432,1693
1432,1980
1432,1856
1432,1664
1432,2240
1432,2272
1432,1265
738,1333
738,1939
738,546
738,2263
738,1976
738,806
738,2246
738,2088
738,2249
738,1132
738,1741
1274,1937
1274,1333
1274,1939
1274,2263
1274,1976
1274,1983
1274,1741
346,928
346,1867
346,763
346,719
1465,1396
1465,1400
1465,1406
1465,2047
1465,1286
1465,282
1465,2190
1465,1429
1465,1939
1465,1686
1465,1062
1465,1700
1465,1954
1465,939
1465,2211
1465,687
1465,813
1465,943
1465,432
1465,1838
1465,1077
1465,189
1465,66
1465,2105
1465,1346
1465,1474
1465,1985
1465,591
1465,1356
1465,469
1465,850
1465,977
1465,2249
1465,1367
1465,1753
1465,2133
1465,738
1465,2008
1465,614
1465,114
1465,632
1066,2158
1066,2030
1066,637
1066,890
1066,1912
1066,1152
1066,393
1066,1534
1066,1666
1066,904
1066,905
1066,2177
1066,1923
1066,141
1066,2179
1066,276
1066,1291
1066,531
1066,660
1066,1931
1066,2058
1066,1170
1066,1683
1066,921
1066,922
1066,1814
1066,1520
1066,1184
1066,1949
1066,1567
1066,1187
1066,2081
1066,52
1066,310
1066,1961
1066,949
1066,2220
1066,1714
1066,1968
1066,1845
1066,2228
1066,1466
1066,960
1066,1727
1066,1347
1066,1984
1066,1739
1066,2122
1066,979
1066,220
1066,2254
1066,1875
1066,351
1066,479
1066,2004
1066,2006
1066,1371
1066,1633
1066,1639
1066,1640
1066,881
1066,505
1066,886
1887,760
1887,1398
1887,2165
1887,1530
1887,1023
1887,897
1887,2042
1887,1409
1887,1918
1887,1921
1887,1285
1887,2175
1887,2053
1887,1547
1887,2192
1887,1303
1887,2199
1887,296
1887,2204
1887,1569
1887,1321
1887,2221
1887,443
1887,2223
1887,699
1887,2225
1887,572
1887,956
1887,829
1887,1344
1887,2236
1887,841
1887,970
1887,1606
1887,1988
1887,1224
1887,1232
1887,1492
1887,1622
1887,1750
1887,1495
1887,2134
1887,373
1887,1247
1887,2013
1887,1762
1887,366
1887,1127
1887,1895
1887,370
1887,1898
1887,1013
332,2158
332,2030
332,890
332,1912
332,2168
332,776
332,2174
332,1923
332,2179
332,531
332,2058
332,2191
332,1814
332,1949
332,1187
332,936
332,2209
332,1066
332,52
332,1714
332,1476
332,2249
332,979
332,220
332,2254
332,2001
332,355
332,2020
332,2153
1217,1333
1217,954
1217,1147
1217,674
1217,1976
1217,2234
1217,2203
1217,204
1217,2110
1217,1860
1217,1866
1217,186
1217,339
1217,1674
1217,1356
1217,1741
1217,536
1217,2246
323,1939
323,924
323,2164
323,2261
323,1974
323,676
323,1976
323,2110
323,1124
323,652
323,1932
673,1333
673,954
673,1147
673,674
673,1976
673,2234
673,2203
673,204
673,2110
673,1860
673,1866
673,186
673,339
673,1674
673,1356
673,1741
673,536
673,2246
1934,2263
1934,1976
1934,1741
1934,2266
2193,2258
2193,2230
2193,1884
2193,360
2193,2249
2193,1315
2193,2021
2193,1706
2193,1454
2193,1741
2055,1905
2055,1
2055,1843
2055,2095
2055,2226
2055,5
2055,1720
2055,1911
2055,1847
2055,1661
2055,2138
2055,555
2055,1924
2055,1225
2055,1803
2055,1901
2055,820
142,1916
1037,760
1037,2165
1037,2042
1037,1409
1037,776
1037,2175
1037,1164
1037,1547
1037,2192
1037,1303
1037,2201
1037,1569
1037,2221
1037,2225
1037,956
1037,829
1037,1344
1037,1094
1037,1232
1037,475
1037,2259
1037,993
1037,370
1002,935
1002,2175
1002,1414
1002,1880
842,2094
842,1333
842,1939
842,2162
842,1497
842,2263
842,1976
842,1408
842,1600
842,363
842,2213
842,1741
1004,2158
1004,2030
1004,637
1004,890
1004,2161
1004,1912
1004,1788
1004,1534
1004,393
1004,1152
1004,1666
1004,904
1004,905
1004,2177
1004,1923
1004,141
1004,2179
1004,276
1004,404
1004,531
1004,660
1004,1931
1004,2186
1004,2058
1004,1170
1004,1291
1004,666
1004,1683
1004,921
1004,1039
1004,1814
1004,922
1004,1520
1004,1817
1004,1184
1004,2075
1004,1949
1004,1187
1004,935
1004,936
1004,1567
1004,2081
1004,1066
1004,52
1004,310
1004,2215
1004,1961
1004,949
1004,2220
1004,1714
1004,1968
1004,1845
1004,2228
1004,1466
1004,960
1004,1727
1004,1984
1004,1733
1004,1739
1004,2122
1004,979
1004,220
1004,2254
1004,351
1004,479
1004,1241
1004,2004
1004,2006
1004,1371
1004,1633
1004,886
1004,1639
1004,1640
1004,881
1004,2026
1004,505
1004,1777
1539,115
1539,1512
1118,1682
1118,652
1118,1932
1118,2139
1118,924
1003,1406
1003,1286
1003,1939
1003,546
1003,806
1003,432
1003,813
1003,66
1003,1333
1003,1976
1003,2105
1003,1346
1003,842
1003,595
1003,977
1003,2249
1003,850
1003,1741
1003,2133
1003,2263
1003,1886
1003,490
1003,2270
1003,1132
384,1402
384,8
384,1660
384,1939
384,1054
384,816
384,1329
384,1333
384,826
384,1976
384,1469
384,964
384,2246
384,595
384,1741
384,117
384,855
384,1749
384,2260
384,2263
384,1769
384,1387
384,1008
384,2154
384,633
872,2246
872,2263
872,1976
872,1741
872,2239
2065,1204
2065,126
2065,1277
2065,2072
2065,270
2065,470
2065,403
2065,1897
2065,944
2065,945
2065,914
1226,738
1226,520
1226,1917
1226,2047
1226,1860
1226,1799
1226,2212
1226,2276
1226,2246
1226,1356
1226,2157
1470,1333
1470,954
1470,1147
1470,674
1470,1976
1470,2234
1470,2203
1470,204
1470,2110
1470,1860
1470,1866
1470,186
1470,339
1470,1674
1470,1356
1470,1741
1470,536
1470,2246
512,1717
512,606
512,827
512,1382
512,404
512,2186
145,2054
145,1913
145,2140
145,662
145,153
436,1905
436,1
436,1843
436,2095
436,2226
436,1847
436,1592
436,1911
436,1720
436,1661
436,455
436,2138
436,555
436,1924
436,1225
436,2022
436,1803
436,1391
436,1901
240,760
240,1398
240,2165
240,1530
240,1023
240,897
240,2042
240,1409
240,1918
240,1921
240,1285
240,22
240,2053
240,1547
240,2192
240,1303
240,2199
240,296
240,2204
240,1569
240,1321
240,2221
240,443
240,2223
240,699
240,2225
240,572
240,194
240,829
240,956
240,2233
240,1344
240,1599
240,2111
240,841
240,970
240,1606
240,1988
240,1224
240,1232
240,1492
240,1622
240,1750
240,1495
240,2134
240,373
240,1247
240,993
240,1887
240,2013
240,1762
240,366
240,1127
240,1895
240,370
240,1898
240,1013
1885,944
1885,2194
1885,1846
1270,1324
335,2258
335,2230
335,1884
335,360
335,2249
335,1315
335,2021
335,1706
335,1454
335,1741
618,2258
618,2230
618,1884
618,360
618,2249
618,1315
618,2021
618,1706
618,1454
618,1741
2172,1940
2172,764
2172,797
2172,1306
2172,164
2172,2167
2172,992
2172,1975
2172,2171
2172,965
2172,746
2172,1837
1342,1680
1840,1943
248,2158
248,2030
248,637
248,890
248,1912
248,1152
248,393
248,1534
248,1666
248,904
248,905
248,2177
248,141
248,2179
248,276
248,1291
248,531
248,660
248,1931
248,2186
248,915
248,1170
248,2058
248,666
248,1683
248,921
248,1039
248,1814
248,922
248,1520
248,1184
248,1949
248,1567
248,936
248,2081
248,1066
248,52
248,310
248,949
248,2220
248,1714
248,1968
248,1845
248,2228
248,1466
248,960
248,1727
248,1984
248,1739
248,2122
248,979
248,220
248,2254
248,1875
248,1745
248,351
248,479
248,2004
248,2006
248,1371
248,1633
248,886
248,1639
248,1640
248,880
248,881
248,505
248,1777
1018,2158
1018,2030
1018,637
1018,890
1018,515
1018,1912
1018,1152
1018,393
1018,1534
1018,1666
1018,904
1018,905
1018,2177
1018,1923
1018,141
1018,2179
1018,276
1018,531
1018,1291
1018,660
1018,1931
1018,2186
1018,2058
1018,1170
1018,1683
1018,921
1018,922
1018,1814
1018,1520
1018,1184
1018,1949
1018,1567
1018,1187
1018,2081
1018,1066
1018,52
1018,310
1018,949
1018,2220
1018,1714
1018,1968
1018,1845
1018,2228
1018,1466
1018,960
1018,1727
1018,1984
1018,2122
1018,979
1018,220
1018,2254
1018,1875
1018,351
1018,479
1018,2004
1018,2006
1018,1371
1018,1633
1018,1639
1018,1640
1018,881
1018,505
1018,886
284,1907
284,640
284,2217
284,584
284,2208
284,2249
176,33
176,1462
176,2195
176,2263
176,1976
176,2208
176,1989
176,2246
176,1356
371,33
371,1462
371,2195
371,2260
371,2003
371,2263
371,1976
371,1565
371,650
371,1384
371,122
371,1356
371,186
1426,2208
665,753
665,838
1795,2031
1795,1333
1795,1939
1795,2263
1795,1976
1795,964
1795,776
1795,2246
1795,1741
1795,1616
275,1611
275,2130
275,1007
275,1161
2260,1937
2260,1907
2260,1939
2260,2256
2260,1333
2260,1752
2260,2031
2260,2263
2260,1976
2260,1312
2260,456
2260,806
2260,1482
2260,595
2260,1741
2260,1202
1148,1333
1148,954
1148,1147
1148,674
1148,1976
1148,2234
1148,2203
1148,204
1148,2110
1148,1860
1148,1866
1148,186
1148,339
1148,1674
1148,1356
1148,1741
1148,536
1148,2246
2271,1331
2271,1692
2271,2078
1045,1510
917,1937
917,1939
917,2260
917,2263
917,1976
917,456
917,1741
1891,1939
1891,2180
1891,2229
295,1907
295,1939
295,1081
295,1976
295,2009
295,1854
295,2043
295,360
295,2217
295,1474
295,1665
295,2208
295,1986
295,1454
295,1841
295,2249
295,1233
295,2093
1468,1406
1468,1286
1468,1939
1468,546
1468,806
1468,432
1468,813
1468,66
1468,1333
1468,1976
1468,2105
1468,1346
1468,842
1468,595
1468,977
1468,2249
1468,850
1468,1741
1468,2133
1468,2263
1468,1886
1468,490
1468,2270
1468,1132
205,2158
205,2030
205,637
205,890
205,1912
205,1534
205,393
205,1152
205,1666
205,904
205,905
205,2177
205,1923
205,141
205,2179
205,276
205,1291
205,531
205,660
205,1931
205,2186
205,2058
205,1170
205,1683
205,921
205,922
205,1814
205,1520
205,1184
205,1949
205,1567
205,1187
205,2081
205,1066
205,52
205,310
205,60
205,2220
205,1714
205,1968
205,1845
205,2228
205,1466
205,960
205,1727
205,1984
